,bathrooms,floors,waterfront,view,condition,grade,yr_built,lat,long,log_price,is_renovated,log_bedrooms,log_sqft_living,log_sqft_lot,log_sqft_above,log_sqft_basement,log_sqft_living15,log_sqft_lot15
16875,1.0,1.5,0,0,3,7,1903,47.6029,-122.307,12.959846800844963,0,1.3862943611198906,7.155396301896734,8.071218539969863,7.155396301896734,0.0,7.186144304522325,7.424761761823209
16876,1.0,1.0,0,0,3,7,1975,47.6926,-122.365,13.038983942375959,0,1.0986122886681098,6.7464121285733745,8.444837529224097,6.7464121285733745,0.0,6.8885724595653635,8.45553053102413
16877,3.25,2.0,0,0,4,9,1984,47.6217,-122.021,13.527829818844937,0,1.3862943611198906,8.436200032206706,11.313693733702332,8.436200032206706,0.0,7.972810784121404,10.680539205318292
16878,2.5,1.0,0,0,3,8,1960,47.7708,-122.362,13.058360179622305,0,1.791759469228055,7.897668150726906,9.371268036082466,7.490529402060711,6.803505257608338,7.890208213109961,8.97537724385663
16879,1.75,1.0,0,0,3,8,1954,47.6823,-122.371,13.246351123968212,0,1.6094379124341003,7.80016307039296,8.517393171418904,7.201170883281678,7.00397413672268,7.682943169878292,8.517393171418904
16880,2.5,2.0,0,0,3,8,1996,47.4938,-122.161,12.917798665647773,0,1.3862943611198906,7.565793282428515,9.25540933534376,7.565793282428515,0.0,7.736743682453495,9.015419779605713
16881,1.0,1.0,0,0,3,6,1942,47.7171,-122.307,12.775641593169077,0,1.0986122886681098,6.68586094706836,9.079776001955066,6.68586094706836,0.0,7.293697720601438,9.10242102975669
16882,2.25,1.0,0,0,3,8,1974,47.4749,-122.092,13.169248871698304,0,1.3862943611198906,7.796057974316123,11.200294747154482,7.796057974316123,0.0,7.937731775260109,10.57773220059301
16883,2.5,2.0,0,0,3,7,1994,47.3125,-121.998,12.487300182210822,0,1.6094379124341003,7.596392304064196,9.175438319966918,7.596392304064196,0.0,7.313886831633462,9.175438319966918
16884,2.5,2.0,0,0,3,9,1990,47.739,-122.203,13.213119567155143,0,1.3862943611198906,7.844240718141811,9.245321340871428,7.844240718141811,0.0,7.844240718141811,9.218804450388312
16885,2.25,2.0,0,0,3,7,1993,47.3504,-122.035,12.48560031099168,0,1.3862943611198906,7.223295679562314,8.866158492284917,7.223295679562314,0.0,7.244941546337007,8.79497643168877
16886,2.0,1.0,0,0,3,7,1963,47.5866,-122.118,13.137253960339487,0,1.3862943611198906,7.611347717403621,9.001962272862446,6.928537818164665,6.90875477931522,7.421177528595393,9.001962272862446
16887,3.5,2.0,0,0,3,8,2006,47.5812,-122.403,13.235693848424024,0,1.3862943611198906,7.353081920515432,7.695757990554761,7.074116816197362,5.942799375126701,7.346655163176539,7.291656209174461
16888,4.0,2.0,0,0,3,11,1996,47.7239,-122.092,13.81049902116535,0,1.791759469228055,8.632484235750972,10.02260303342629,8.316544717929398,7.327123292259293,8.258681496264236,10.116661572812847
16889,2.0,2.5,0,2,3,9,1900,47.6056,-122.311,13.635188201437066,0,1.9459101490553132,8.177796683277778,8.54110501146255,8.177796683277778,0.0,7.664346632098617,8.54110501146255
16890,1.5,1.0,0,0,4,8,1949,47.5658,-122.318,12.994532278619134,0,1.3862943611198906,7.659642954564682,8.74687531957003,7.107425474110705,6.803505257608338,7.390798521735676,8.594339400592892
16891,2.5,1.0,0,2,5,8,1955,47.642,-122.405,13.830400155679214,0,1.3862943611198906,7.979681302387741,8.635864721133736,7.2868764117507,7.2868764117507,7.7752758464868625,8.517393171418904
16892,1.0,1.0,0,2,3,7,1947,47.5094,-122.244,12.611541086966115,0,1.0986122886681098,7.201170883281678,8.960467760919949,7.201170883281678,0.0,7.844240718141811,8.960467760919949
16893,1.0,1.5,0,0,1,6,1916,47.6941,-122.365,11.736077016252437,0,1.3862943611198906,7.115582126184454,8.476579508530941,7.115582126184454,0.0,7.115582126184454,8.476579508530941
16894,3.5,2.0,0,0,3,10,1910,47.5543,-122.268,13.80141264778304,1,1.6094379124341003,7.951911381854188,8.682877107057168,7.560601162768557,6.825460036255307,7.170888478512505,8.497194544909547
16895,2.5,1.0,0,0,3,7,1950,47.5107,-122.257,12.660331092405906,0,1.6094379124341003,7.640603826393634,8.639587799629844,7.427144133408616,5.993961427306569,7.147559271189454,8.639587799629844
16896,2.5,2.0,0,0,3,7,1996,47.3968,-122.171,12.676079399771027,0,1.6094379124341003,7.635786861395585,8.854807632616227,7.635786861395585,0.0,7.664346632098617,8.999742789830492
16897,3.25,2.0,0,0,3,11,2003,47.5229,-122.152,13.78711211224863,0,1.6094379124341003,8.296795865770052,9.532278933106054,8.296795865770052,0.0,8.289288323000317,9.402694764470512
16898,2.5,1.0,0,0,4,7,1957,47.5419,-122.214,13.541075028051122,0,1.3862943611198906,7.692113339595466,9.210440366976517,7.340186835320115,6.478509642208569,7.9658927350845286,9.37441309371334
16899,3.0,2.0,0,0,3,6,1920,47.4738,-122.264,12.487488878546145,0,1.6094379124341003,7.456454555176209,8.890823576004383,7.456454555176209,0.0,7.313886831633462,9.40137386937216
16900,1.0,1.0,0,0,3,7,1948,47.5318,-122.379,12.779875885354993,0,1.0986122886681098,7.1316985104669115,8.424858580213442,7.1316985104669115,0.0,7.074116816197362,8.410720946905721
16901,1.0,1.0,0,0,3,6,1927,47.5435,-122.359,12.611541086966115,0,1.3862943611198906,7.170888478512505,9.943333070458252,7.170888478512505,0.0,7.099201743553092,9.760828918798548
16902,2.5,1.0,0,0,4,7,1975,47.7334,-122.168,13.0709669198009,0,1.791759469228055,7.640603826393634,9.029777268197092,7.2868764117507,6.431331081933479,7.518064181233078,8.950792138768174
16903,2.0,2.0,0,0,4,7,1977,47.698,-121.92,13.060490101343552,0,1.6094379124341003,7.687538766201629,9.751559401061966,7.687538766201629,0.0,7.53955882930103,9.549950537288323
16904,1.0,1.0,0,0,3,7,1969,47.6576,-122.186,12.988834270491479,0,1.3862943611198906,7.396948602621014,9.704670693212975,7.396948602621014,0.0,7.53955882930103,10.064670590127518
16905,1.5,1.0,0,0,3,8,1928,47.6808,-122.38,13.161586013632684,0,1.0986122886681098,7.518064181233078,8.249575150000199,6.947937068614969,6.68586094706836,7.1631723908466425,8.537191877922927
16906,1.0,1.0,0,0,4,6,1950,47.4224,-122.293,12.378348075215978,0,1.0986122886681098,7.223295679562314,9.357466436866476,7.223295679562314,0.0,7.193685818395112,8.98882050177807
16907,1.0,1.0,0,0,4,8,1972,47.3793,-122.321,12.001204821098673,0,1.0986122886681098,6.85751406254539,7.932003152361385,6.85751406254539,0.0,6.985641817639208,8.268731832117737
16908,1.75,1.0,0,0,3,8,1903,47.5247,-121.926,13.032440858057756,1,1.3862943611198906,7.43307534889858,8.760296220470051,7.43307534889858,0.0,7.147559271189454,8.958668737047434
16909,2.5,1.0,0,0,4,8,1980,47.5574,-122.149,13.361381852676738,0,1.3862943611198906,7.484930283289661,9.305741456739435,7.099201743553092,6.3473892096560105,7.745435610274381,9.179984251961283
16910,3.0,1.5,0,0,4,8,1931,47.5683,-122.283,13.507627138738266,0,1.6094379124341003,7.951911381854188,8.323851131338817,7.630946580890459,6.660575149839686,7.518064181233078,8.677950570294351
16911,2.5,2.0,0,4,3,9,1992,47.7056,-122.223,13.721200977393528,0,1.0986122886681098,7.601402334583733,8.546946149565585,7.601402334583733,0.0,7.828436359157585,8.824824939175638
16912,3.25,2.0,0,0,3,8,2006,47.548,-122.375,12.755640983610817,0,1.3862943611198906,7.359467638255621,7.6251071482389,7.1631723908466425,5.638354669333745,7.359467638255621,7.604396348796338
16913,2.5,1.0,0,0,3,9,1984,47.6222,-122.034,13.39239204133378,0,1.6094379124341003,7.771067086065406,9.160940021681055,7.396948602621014,6.608000625296087,7.80016307039296,9.108971877587894
16914,1.75,1.0,0,0,3,7,1977,47.5659,-121.863,12.959846800844963,0,1.3862943611198906,7.384610383176974,11.881864891728943,7.384610383176974,0.0,7.7057128238944275,11.881864891728943
16915,1.0,1.0,0,0,4,6,1959,47.2921,-122.215,11.827743504053695,0,1.3862943611198906,7.170888478512505,9.222861652529854,7.170888478512505,0.0,7.170888478512505,9.222861652529854
16916,2.5,2.0,0,0,3,9,1988,47.7378,-122.218,13.231219576036775,0,1.3862943611198906,7.8713112033234065,9.310818990542401,7.8713112033234065,0.0,7.848153086199526,9.069813136839207
16917,2.25,2.0,0,0,3,8,1992,47.3397,-121.918,12.936036208848487,0,1.6094379124341003,8.026496938945412,10.795239659963128,8.026496938945412,0.0,7.645397699428633,10.795239659963128
16918,2.25,2.0,0,0,4,9,1978,47.6134,-122.152,13.629182184591333,0,1.791759469228055,7.930565854233965,9.229456489168413,7.930565854233965,0.0,7.916078096302786,9.200391041122515
16919,3.0,2.0,0,0,3,11,1991,47.7711,-122.048,13.76316513133229,0,1.6094379124341003,8.359603270841466,11.357954448759068,8.359603270841466,0.0,8.232440158470336,10.842928244308982
16920,1.0,1.0,0,0,5,7,1986,47.6826,-122.096,12.948012371209098,0,1.3862943611198906,7.1785454837637,8.285008895449879,7.1785454837637,0.0,6.918695219020472,8.120886021092838
16921,1.0,1.0,0,0,3,7,1951,47.7235,-122.326,12.77422616877261,0,1.0986122886681098,7.00397413672268,8.922791623969637,7.00397413672268,0.0,7.560601162768557,8.874867635688053
16922,1.75,1.5,0,0,3,8,1980,47.7192,-121.932,13.235693848424024,0,1.3862943611198906,7.300472814267799,12.856648907259602,7.300472814267799,0.0,7.300472814267799,11.113685937656255
16923,2.5,3.0,0,0,3,8,2001,47.6697,-122.392,13.007403602593786,0,1.3862943611198906,7.147559271189454,7.074116816197362,7.147559271189454,0.0,7.186144304522325,7.074116816197362
16924,1.0,1.5,0,0,3,7,1918,47.5441,-122.273,12.328294703023394,0,1.6094379124341003,7.147559271189454,8.773384596776648,7.147559271189454,0.0,7.170888478512505,8.31898612539206
16925,1.0,1.0,0,0,4,7,1960,47.5398,-122.178,12.788291058675025,0,1.3862943611198906,6.792344427470809,9.197356444417888,6.792344427470809,0.0,7.147559271189454,9.196444266784072
16926,1.75,1.0,0,0,5,7,1954,47.5718,-122.136,13.124363376072994,0,1.3862943611198906,7.300472814267799,9.067393362656249,6.608000625296087,6.608000625296087,7.3783837129967145,9.27284557732758
16927,2.5,1.0,0,0,3,9,1972,47.7731,-122.282,13.31957518872681,0,1.6094379124341003,8.083637203141548,10.080419612045645,7.518064181233078,7.244941546337007,7.736743682453495,9.498597279178806
16928,3.25,2.0,0,0,3,10,2002,47.3017,-122.127,13.507559109305985,0,1.6094379124341003,8.361941906144946,10.761725352961665,8.02322468471667,7.115582126184454,7.944846711001996,10.678260801976018
16929,2.5,1.0,0,0,4,8,1968,47.6205,-122.148,13.493928313146206,0,1.791759469228055,8.074337694089515,9.392745258631441,7.5126175446745105,7.2305631534092925,7.804251383528112,9.392745258631441
16930,2.25,1.0,0,0,3,7,1975,47.734,-122.174,12.767118838519758,0,1.3862943611198906,7.534228326274089,8.881975184248867,7.237778191923443,6.175867270105761,7.5126175446745105,8.971702399703325
16931,2.5,1.0,0,0,4,8,1962,47.6236,-122.299,13.321215875492413,0,1.791759469228055,8.291797105048733,8.253227645581772,7.596392304064196,7.601402334583733,7.645397699428633,8.517393171418904
16932,1.0,1.0,0,0,3,7,1940,47.6723,-122.266,13.313191979791755,0,1.0986122886681098,7.057036981697891,8.523175263093785,6.814542897259958,5.5254529391317835,7.107425474110705,8.523175263093785
16933,2.25,2.0,0,0,4,9,1970,47.6214,-122.227,14.143375140509722,0,1.6094379124341003,7.9865049385539955,9.922554615253354,7.9865049385539955,0.0,8.134760782418645,9.899027621814035
16934,2.25,2.0,0,0,3,8,1981,47.6486,-122.035,13.217675375388819,0,1.3862943611198906,7.523481312573497,10.525809827315793,7.523481312573497,0.0,7.779466967458324,10.492301467414055
16935,1.75,2.0,0,0,3,7,2003,47.5426,-122.388,12.721888795877375,0,1.0986122886681098,6.966967138613983,7.0925737159746784,6.634633357861686,5.707110264748875,6.966967138613983,7.309212365692763
16936,2.0,1.0,0,0,4,7,1969,47.7304,-122.231,12.891694078557842,0,1.3862943611198906,7.00397413672268,9.123256265069069,7.00397413672268,0.0,7.32052696227274,9.04793908261736
16937,2.0,1.0,0,0,3,7,1994,47.314,-122.0,12.388398368982115,0,1.3862943611198906,7.0825485693553,9.239899174217728,7.0825485693553,0.0,7.438971592395862,9.195226734166134
16938,2.0,1.0,0,0,5,7,1970,47.3463,-122.308,12.388398368982115,0,1.3862943611198906,6.93828448401696,9.31641063570325,6.93828448401696,0.0,7.170888478512505,8.97727273946428
16939,1.5,1.0,0,0,3,7,1949,47.7354,-122.219,12.47801017053037,1,1.0986122886681098,7.039660349862076,9.573176298028388,7.039660349862076,0.0,7.669028288589683,9.19634286233233
16940,1.5,1.0,0,0,3,7,1940,47.6756,-122.348,12.994532278619134,0,1.3862943611198906,7.72356247227797,8.575650760987806,7.0909098220799835,6.966967138613983,7.576097340623111,8.517393171418904
16941,1.0,1.5,0,0,4,6,1910,47.7093,-121.364,11.982935344196433,0,1.3862943611198906,7.039660349862076,8.083637203141548,7.039660349862076,0.0,7.039660349862076,8.45553053102413
16942,1.0,1.5,0,0,1,7,1901,47.6251,-122.3,12.964541634128395,0,1.6094379124341003,7.528869256642251,8.463159302923751,7.528869256642251,0.0,7.496097345175956,8.294299608857235
16943,3.5,2.0,0,0,3,9,2005,47.6818,-122.023,13.732130035981154,0,1.6094379124341003,8.314097335405807,9.274910142625483,8.314097335405807,0.0,8.27410200229233,9.006386515055114
16944,2.5,2.0,0,4,3,10,1911,47.6285,-122.362,14.648420115681892,1,1.6094379124341003,8.0959035329611,8.867990898182093,7.687538766201629,7.00397413672268,8.083637203141548,8.80612448326845
16945,2.5,2.0,0,0,4,9,1977,47.7568,-122.05,13.081543466215237,0,1.6094379124341003,7.962415680121064,10.484529299311765,7.962415680121064,0.0,7.901377353792616,10.626727373403243
16946,1.75,1.0,0,0,4,9,1977,47.6331,-122.094,13.329379172803593,0,1.6094379124341003,7.741099090035366,9.367429587218957,7.581209826196346,5.831882477283517,7.951911381854188,9.392745258631441
16947,2.0,1.5,0,0,4,7,1915,47.645,-122.386,13.509665872657152,0,1.3862943611198906,7.7102051944325325,8.476579508530941,7.1631723908466425,6.846943139585379,7.409136443920128,8.525359754082631
16948,2.5,2.5,0,0,3,8,2004,47.5901,-122.388,13.203945207713025,0,1.3862943611198906,7.560601162768557,7.408530566894626,7.3783837129967145,5.771441123130016,7.409136443920128,8.024207485778577
16949,1.0,1.0,0,0,5,6,1952,47.4927,-122.172,12.160033942617156,0,1.0986122886681098,6.55250788703459,8.517393171418904,6.55250788703459,0.0,6.947937068614969,8.556606193773073
16950,2.5,2.0,0,0,4,8,1991,47.6315,-122.028,13.500801182986649,0,1.6094379124341003,7.916078096302786,9.390659926099465,7.916078096302786,0.0,7.745435610274381,9.112617283447568
16951,2.25,2.0,0,2,5,9,1901,47.6127,-122.286,14.018452218287162,0,1.791759469228055,8.14351740579748,8.517393171418904,8.14351740579748,0.0,7.945555428253489,8.517393171418904
16952,1.0,1.0,0,0,4,5,1967,47.3721,-122.159,11.767575435251748,0,0.6931471805599453,6.478509642208569,9.639847474564585,6.478509642208569,0.0,7.396948602621014,8.981304494957135
16953,1.5,1.0,0,0,4,7,1957,47.468,-122.163,12.556733038263905,0,1.3862943611198906,7.313886831633462,9.212238569259263,7.313886831633462,0.0,7.313886831633462,9.299998243906717
16954,2.5,2.0,0,0,3,9,2003,47.6298,-122.022,13.377007146164305,0,1.3862943611198906,7.820439515262181,8.696008608880904,7.820439515262181,0.0,7.905072849498666,8.799360083179907
16955,1.5,1.0,0,0,4,7,1968,47.3103,-122.366,12.292254928916668,0,1.3862943611198906,7.193685818395112,8.936035096566041,7.193685818395112,0.0,7.313886831633462,8.958925938694943
16956,3.5,2.0,0,2,3,8,1999,47.7082,-122.221,13.42246945133505,0,1.6094379124341003,8.068089626278244,8.83579236650274,7.659642954564682,6.976348070447749,7.844240718141811,8.83579236650274
16957,2.5,2.0,0,0,3,7,1984,47.6855,-122.321,13.26212705890841,0,1.3862943611198906,7.372118028337787,7.976251943745623,7.01301578963963,6.175867270105761,7.372118028337787,8.263848131368906
16958,1.0,1.0,0,0,4,6,1950,47.7339,-122.339,12.323860125621126,0,1.0986122886681098,6.7226297948554485,8.651898894268529,6.7226297948554485,0.0,7.048386408721883,8.566173813637858
16959,2.25,2.0,0,0,3,8,1989,47.6882,-122.171,13.347107247525049,0,1.3862943611198906,7.501634457883413,8.53856321715243,7.501634457883413,0.0,7.473637108496206,8.604287898267172
16960,2.5,2.0,0,0,3,9,2001,47.4714,-122.273,13.122265372602016,0,1.6094379124341003,7.976251943745623,9.906881785604144,7.976251943745623,0.0,7.456454555176209,9.972127028252816
16961,1.75,1.0,0,0,3,7,1956,47.7516,-122.294,12.91164481522143,0,1.6094379124341003,7.687538766201629,9.512664721164834,6.994849985833071,6.994849985833071,7.601402334583733,9.512664721164834
16962,1.0,1.0,0,0,4,6,1969,47.3161,-122.182,11.934926432385152,0,1.3862943611198906,6.994849985833071,8.16735198705607,6.994849985833071,0.0,6.93828448401696,8.071218539969863
16963,2.5,2.0,0,0,3,8,1994,47.4111,-122.2,12.691583538230217,0,1.6094379124341003,7.6783263565068856,8.828494129466652,7.6783263565068856,0.0,7.611347717403621,8.85879510585745
16964,1.0,1.0,0,0,5,7,1924,47.688,-122.168,13.071703566534245,0,1.3862943611198906,7.65491704784832,9.21094019204815,7.01301578963963,6.90875477931522,7.215975002651466,9.19299073364107
16965,1.75,1.0,0,0,4,7,1967,47.5251,-122.37,13.091906231773164,0,1.3862943611198906,7.687538766201629,8.898228985601227,7.099201743553092,6.878326468291325,7.669028288589683,8.93075873555827
16966,2.5,2.0,0,0,4,7,1919,47.614,-122.294,13.487007879880162,0,1.3862943611198906,7.650168700845001,7.696667081526462,7.313886831633462,6.398594934535208,7.467942332285852,8.38958706681109
16967,1.75,1.0,0,0,3,7,1924,47.7183,-122.353,13.049794835104816,1,1.3862943611198906,7.252053951852814,8.837390855544697,7.252053951852814,0.0,7.252053951852814,8.789050713521046
16968,1.5,1.0,0,0,3,7,1930,47.695,-122.301,13.100119813444692,0,1.3862943611198906,6.928537818164665,9.11305824916963,6.825460036255307,4.61512051684126,7.390798521735676,8.97853441008332
16969,5.25,2.0,0,0,3,12,2006,47.6297,-122.216,14.946912992035967,0,1.791759469228055,8.535229553902337,10.071963702508029,8.535229553902337,0.0,8.25088114470065,10.025970636750676
16970,2.25,1.0,0,0,4,7,1977,47.3951,-122.172,12.570719231334277,0,1.3862943611198906,7.645397699428633,8.922791623969637,7.155396301896734,6.698268054115413,7.496097345175956,8.902591637374087
16971,1.75,1.0,0,0,4,7,1968,47.1981,-122.003,12.323860125621126,0,1.3862943611198906,7.208600337960199,9.189525232262262,7.208600337960199,0.0,7.43307534889858,8.997270906233448
16972,1.75,1.0,0,1,3,8,1952,47.4909,-122.363,13.120363378739663,0,1.3862943611198906,7.8826922062890254,9.373733918884618,7.714677473800927,6.018593214496234,7.8826922062890254,9.222367752188902
16973,3.0,2.0,0,0,4,8,1985,47.4658,-122.007,13.356646255406224,0,1.791759469228055,8.166500319155052,10.506682672896412,7.650168700845001,7.259116128097101,8.006700845440367,10.506682672896412
16974,2.5,2.0,0,0,3,8,1992,47.6365,-122.108,13.270785106659046,0,1.3862943611198906,7.621195162809845,8.439880088313567,7.621195162809845,0.0,7.7102051944325325,8.412054873292933
16975,1.5,2.0,0,0,3,8,1912,47.6065,-122.291,13.500801182986649,0,1.6094379124341003,7.75833346749091,8.517393171418904,7.650168700845001,5.484796933490655,7.749753406274437,8.612685172875459
16976,2.25,2.0,0,0,3,7,1998,47.4192,-122.202,12.691583538230217,0,1.6094379124341003,7.479299637782834,8.961879012677683,7.479299637782834,0.0,7.479299637782834,8.959183074206774
16977,1.75,1.0,0,0,5,7,1964,47.5368,-122.173,12.95039048795861,0,1.3862943611198906,7.00397413672268,9.06681636189014,7.00397413672268,0.0,7.00397413672268,9.13140538388804
16978,2.5,2.0,0,0,3,8,1998,47.4915,-122.155,12.663500657121004,0,1.3862943611198906,7.307202314764738,8.313607139317558,7.307202314764738,0.0,7.1785454837637,7.92588031673756
